,SMILES_A,SMILES_B,Delta_Tg,cosine_sim,min_max_score_a_01,min_max_score_a_001,exponential_score_a_01,exponential_score_a_001
4041,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CC(C)C=C(C)C([O-])=O,291.05235330411045,0.4619377176499856,0.4224122395467709,0.4171614417244688,0.0681013999122148,0.017771908117617537
4042,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",OCCCCO,427.99609988069255,0.28034438583258775,0.15065002565188135,0.1429286622487167,0.01923718253881215,0.0026681620263961114
4043,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CC(=O)OC1=CC=C(C=C1)C=C,228.88166387481823,0.3191641532063361,0.5457887691148999,0.5416595761068537,0.12089311103764251,0.0420341559003031
4044,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",C1CCCN(CC1)C(=O)C2=CC=CC(=C2)C(=O) N,215.02108263643834,0.5573885733874108,0.5732948242461258,0.569415686284727,0.1373944980886253,0.05092769412298574
4045,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",COC(=O)C1=CC=C(C=C)C=C1,232.005116393096,0.2513068434453167,0.5395903380614013,0.5354047956801413,0.11745715324289907,0.040254942093311784
4046,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",C=CC(=O)OCC1CCCO1,84.92705790171442,0.2928287354356759,0.831463897754232,0.8299317513701796,0.4565864572201072,0.30852086381043214
4047,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CC(C)(c1ccc(O)cc1)c1ccc(Oc2ccc(cc2[N+](= O)[O-])S(=O)(=O)c2ccccc2)cc1,194.86089042179924,0.6229264199367128,0.6133023354013211,0.6097869020867877,0.16549794168132742,0.06732694292416991
4048,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CC(C)(C)OC(=O)C=C,300.84063223164503,0.3821775829974247,0.402987589512971,0.3975602039630889,0.062217752968278216,0.015519276948276376
4049,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CCCCOC(=O)CCCCC(=O)OCCCC,412.99462001821746,0.2365926843071393,0.18042017201519833,0.17296944630624556,0.022094449018333108,0.003284163451762019
4050,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CC1=CC=C(CC1)N(c1ccc(C)cc1)c1ccc(cc1)c1 ccc(s1)c1ccc(s1)c1ccc(s1)c1ccc(cc1)N(c1ccc( C)cc1)c1ccc(C)cc1,255.02193755568965,0.8389087240209561,0.4939139020623965,0.4893131193538729,0.09497380604167391,0.029268857068658
4051,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",Oc1ccc(Oc2ccc(Oc3ccc(cc3)S(=O)(=O)c3cccc c3)cc2)cc1,164.91020515985764,0.6891199944051591,0.6727388904681311,0.6697637894723867,0.21820587800758903,0.10192944701266357
4052,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CCCCCCCCCCCCCCCCCOC(=O)C(=C)C,395.8900912085734,0.38264676978014267,0.21436377829982933,0.2072216308298278,0.025873555794945987,0.004161828468981936
4053,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CCC=C(C)C([O-])=O,294.04997770357113,0.44698269394056095,0.4164635119590733,0.41115863479506487,0.0662427583213925,0.01704934158574488
4054,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",O=P(Oc1ccccc1)(Oc1ccc(cc1)c1ccccc1)C1CC CCC1,217.88742659771708,0.7458458806174431,0.5676066201464538,0.5636757712386943,0.13380674942808027,0.04894598026375323
4055,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",Cc1ccccc1N(c1ccccc1)c1cc(cc(c1)N(c1ccccc1) c1ccccc1C)N(c1ccccc1)c1ccccc1C,303.02405485996843,0.5553770409558499,0.39865462957741427,0.3931878534826635,0.0609762718765805,0.015057098856628101
4056,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CCCCCCCCCCOC=C,421.00107941673974,0.31623536274165187,0.1645315083412775,0.15693634023528902,0.020520354791246878,0.0029395259468196103
4057,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",c1ccc(cc1)N(c1ccccc1)c1ccc(cc1)c1nnc(o1)c1c cc(cc1)c1nnc(o1)c1ccc(cc1)N(c1ccccc1)c1cccc c1,223.01375854053202,0.8723481706509192,0.5574335136500546,0.5534101819559641,0.12762221860664666,0.045592083074250535
4058,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",[H]C1=C(O)C(C)=C([H])C(C)=C1,136.06860251328862,0.39067313367086626,0.7299744925562124,0.7275197152158142,0.28476979614909603,0.15196405948164746
4059,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CC1=C(C)C=C(C=C)C=C1,234.04400750303836,0.28278939737788766,0.5355441981259886,0.5313218726544067,0.11526712225704783,0.03913435462406739
4060,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",O(c1ccc(cc1)c1c(c(nc2ccccc12)c1ccccc1)c1ccc cc1)c1ccc(cc1)c1c(cnc2ccccc12)c1ccccc1,72.00715038414205,0.8926204398596816,0.8571032040976523,0.8558041423167217,0.5144220837363909,0.36896010257773404
4061,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",COc1ccc(cc1)N(c1cc2c(cc1)n(c1ccc(cc21)N(c 1ccc(OC)cc1)c1ccc2ccc3c4c(ccc1c24)ccc3)c1c cccc1)c1ccc2ccc3c4c(ccc1c24)ccc3,161.97948418711974,0.7333678665382689,0.6785548495007258,0.6756326208598232,0.22418980414824452,0.10615092583146803
4062,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1","CC(=C)C(=O)OCC(C(C(C(C(C(C(C(F)F)(F)F)
(F)F)(F)F)(F)F)(F)F)(F)F)(F)F",360.02810653437854,0.5566765681569795,0.28553119260942417,0.2790360216331462,0.0360270474830925,0.0068382190403068815
4063,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",O=C(Oc1ccccc1)Oc1ccccc1,170.81824834966505,0.4368134222872379,0.6610144931357504,0.6579328067097117,0.2066240140294353,0.09392283463692354
4064,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",OC(=O)C1=C(C=C)C=CC=C1,168.02936626626519,0.26327445959037915,0.6665489756384084,0.6635176026896668,0.21201254871344272,0.097620797314322
4065,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CC(=C)C=C,415.01454815244733,0.3709579283471399,0.17641166373797001,0.16892449704467882,0.0216862859147393,0.0031935797726613652
4066,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",C(C)(C#N)C,225.0096587965627,0.37641210327521846,0.5534726882319407,0.5494133490340493,0.12529236952887585,0.04434931681137618
4067,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CCC1CO1,414.8742709965423,0.32824518006916603,0.17669004103814356,0.1692054050475812,0.021714386198604562,0.003199788966077691
4068,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",O(c1ccc(cc1)c1cc(nc2ccccc12)c1ccc(cc1)c1ccc cc1)c1ccc(cc1)c1ccnc2ccccc12,17.94904627429935,0.8509247110028948,0.9643804651563437,0.9640566512032195,0.8473080719139375,0.7799414752930873
4069,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",c1ccc(cc1)C(=O)c1ccc(cc1)Oc1ccc(cc1)O,199.02992904164716,0.8033232592072352,0.6050289589714628,0.6014383131439307,0.15924973011350582,0.06355036620460883
4070,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CC(C)C1=CC(=C(C=C1)C(C)C)C=C,177.05558368777798,0.44662947460483476,0.6486366219100461,0.6454424093819557,0.19506304245847605,0.08615143001539133
4071,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1","N1=C(CC(=C2C1C=CC(=C2)Oc1ccc2nccc(c3
ccccc3)c2c1)c1ccccc1)c1ccc(cc1)c1ccccc1",36.98446912650843,0.7975680233204994,0.9266050370257223,0.9259378100895924,0.710767150012599,0.5992265139004682
4072,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CCCOC1=CC=C(C=C)C=C1,275.0117561950391,0.24107013711704087,0.4542444939689866,0.4492830802777955,0.07897027023780091,0.02219194851991586
4073,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1","Cc1cc(ccc1O)C(C)(C)c1cc(C)c(Oc2ccc(cc2)S(
=O)(=O)c2ccccc2)cc1",166.88817486682944,0.7388776722220826,0.6688136478774949,0.6658028628581993,0.21425781041802563,0.09917563584951322
4074,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CC1CO1,412.00085110641487,0.2643969998755028,0.18239228718162803,0.17495948979237008,0.022298068579413313,0.003329667524111815
4075,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CC(=C)C(=O)OCC(C(F)F)(F)F,0.8532316828320745,0.42689799794677613,0.9983067782437073,0.99829138531865,0.992154599343487,0.9882550106515984
4076,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(= O)C=C,384.0249440329057,0.3326127829242944,0.23790993316455644,0.2309818416478706,0.028868492606184157,0.004904967804789427
4077,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CC(C)(c1ccc(O)cc1)c1ccc(Oc2ccc(c(c2)C(=O) O)S(=O)(=O)c2ccccc2C(=O)O)cc1,124.84259618347983,0.62077141412573,0.7522522847858911,0.7500000328293992,0.31586358862840713,0.1775208414697817
4078,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",O=C1c2ccccc2C(c2ccccc2)(c2ccc(cc2)c2cc(c3 ccccc3)c3cc(ccc3n2)C2(c3ccccc3c3ccccc23)c2 ccc3nccc(c4ccccc4)c3c2)c2ccccc12,39.94436959092502,0.6520812563145969,0.9207311718567965,0.9200105461464039,0.6916095049392633,0.575163648383581
4079,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",O[SiH](C)c1ccccc1,431.0343143647509,0.4736419062848261,0.14462074782711054,0.13684457280735696,0.018705146187719478,0.002558242208430893
4080,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CCCCOCC1CO1,424.01717289931753,0.381582825275313,0.15854612921568945,0.1508965485721957,0.01995690501652028,0.0028192902245858537
4081,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CCCCCCC=C,407.88062323374106,0.37805837685468124,0.19056879962867945,0.18321033417075827,0.02316250114498544,0.003525154700878329
4082,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CC1(C2CCC1(C(C2)OC(=O)C=C)C)C,249.03880156826528,0.5715556427696808,0.5057873195978758,0.5012944770487655,0.10036690790339105,0.031796975845483494
4083,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",C1=NN=C(N1(c1ccccc1))c1ccc(cc1)C1=NN= C(N1(c1ccccc1))c1cc(ccc1),75.01618707267801,0.7712558799729505,0.851131829043223,0.8497784820345251,0.5003296268999097,0.3539030703336539
4084,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1","COC1=CC=C(C=C1)C(=O)C1=CC=C(C=C)C
=C1",242.00587646991977,0.36447509840356795,0.5197440233004029,0.515378059875861,0.10709912080711352,0.03504926043641613
4085,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CC1=CC(C=C)=C(C)C=C1,202.01001166079487,0.29786844043566724,0.5991150427071933,0.5954706340045314,0.15492852971630855,0.06098135907110091
4086,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",Oc1cccc(c1)S(=O)(=O)c1ccccc1,179.88941811592275,0.6145598109317121,0.6430129323495046,0.6397675953708637,0.19002642796403588,0.08283636005180808
4087,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CCCOC(=O)C=CC(=O)OCCC,85.90814087162153,0.24784253533863781,0.8295169575938982,0.8279671117538427,0.4524700247320937,0.3043579988670606
4088,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CC(C)CCOC(=O)C=C,381.85984774664394,0.32552861906401775,0.2422065248290839,0.235317493236621,0.0294512742964143,0.005054243204463464
4089,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",C1=CC=C(C=C1)[CH+][SiH3],227.98461566335004,0.46826147847100685,0.5475689439239974,0.5434559343233064,0.12189836106104183,0.042559527699460115
4090,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CC(C)CC(C)(C)CCC=C(C)C([O-])=O,343.985208035388,0.46975953910875523,0.3173680140953805,0.3111622687689748,0.04177779196996057,0.008539220430500791
4091,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CCOC(=O)C(=C)C,225.0096587965627,0.4060480268356676,0.5534726882319407,0.5494133490340493,0.12529236952887585,0.04434931681137618
4092,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CCOC=C,387.8722183975649,0.3141522953437034,0.23027509166986915,0.22327759250323154,0.027861223566865427,0.004650506736265553
4093,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CC1=CC(C=C)=C(F)C=C1,234.04400750303836,0.28721291069741833,0.5355441981259886,0.5313218726544067,0.11526712225704783,0.03913435462406739
4094,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1","C(=O)Oc1cc(Cl)c(cc1)C(C)(CC)c1c(Cl)cc(cc1
)O",203.06235750405284,0.7235283691509447,0.5970266827543207,0.5933632889611782,0.15343077912823577,0.06009920617371155
4095,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",Oc1c(cccc1-c1ccccc1)-c1ccccc1,152.17736747138053,0.6500634997647637,0.6980069603573227,0.6952615690878438,0.24542175150954731,0.12158208221500942
4096,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CCCCOC(=O)C(=C)C,324.9945541552881,0.3941030512063336,0.355054599067564,0.34919145905908733,0.04978287778241844,0.011107593998753967
4097,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CN(C)C1=CC=CC(OC(=O)C=C)=C1,298.05322340658074,0.3087822134411093,0.408519148362984,0.4031420497117384,0.063839457622858,0.016129978292360344
4098,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",C(=O)Oc1cc(Cl)c(c(Cl)c1)C(C)(C)c1c(Cl)cc(c c1(Cl))O,114.97931905379068,0.6529294149812732,0.771825767299926,0.7697514560935617,0.34597279821523974,0.20349930540776173
4099,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",COCC1CO1,407.0078759523674,0.29858265805910994,0.19230074971246225,0.1849580292553028,0.023349863326233143,0.0035680137084195653
4100,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CCOCC1=CC=C(C=C)C=C1,259.01181114821645,0.25059501627586894,0.48599607516068044,0.4813233122075957,0.09153943607540864,0.027695700171901427
4101,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CCCCC(CC)CCC(CC(C)C)OC(=O)C=C,365.02835454962303,0.44875304617662126,0.27560829722634483,0.2690229181102206,0.03440189917101234,0.006380777897816323
4102,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",FC(F)(F)COCCOC(=O)C=C,382.9990095292769,0.2728172484318249,0.23994588032524988,0.2330362974191158,0.029143192970231397,0.004975144487115914
4103,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CCCCCCOC(=O)C=C,401.9933966609416,0.31499728956081813,0.20225188678761064,0.1949996312129526,0.024456125258412377,0.0038245599696709294
4104,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CC(COC(=O)C(=C)C)O,269.03683270054125,0.4137564847286666,0.4661016139712444,0.46124799228007396,0.08344828237212333,0.024106052770712903
4105,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CSC=C,345.996923939978,0.2617112127569836,0.31337580282888633,0.3071337646727853,0.04100911619812406,0.008304636247893134
4106,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",c1ccc(cc1)c1ccnc2ccccc12,70.00191600462256,0.6119408339782373,0.8610825529031241,0.8598196670204252,0.5240330675765864,0.3793482099703238
4107,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",C=CC1=C(COC(=O)C2=CC=CC=C2)C=CC= C1,273.0315687756652,0.35507970677854656,0.45817413756695047,0.4532484479084682,0.08042707938881405,0.02280885304867804
4108,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",C=CC(=O)OCCSCCC#N,395.01889718526616,0.2655823148010236,0.21609264597305,0.20896621548189587,0.026082473796432578,0.0042123375898020865
4109,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",OCC1=CC=CC(C=C)=C1,220.00088659574334,0.2925534976496406,0.563412499696268,0.5594435224207795,0.1312215157112164,0.047534351667292245
4110,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",C(=O)c1ccc(cc1)C(=O)Oc1ccc(cc1)C(C)(C)c1 ccc(cc1)O,140.04710315880595,0.8220468686821234,0.72207923504766,0.7195526826390024,0.2745009862682677,0.14381886723404075
4111,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1","O=C1c2ccccc2C(c2ccccc12)(c1ccc2nccc(c3ccc cc3)c2c1)c1ccc2nc(cc(c3ccccc3)c2c1)c1ccc(cc
1)C1(c2ccccc2c2ccccc12)c1ccccc1",59.93724478577906,0.7758249806978657,0.8810556980881619,0.8799743862525996,0.5750538044223032,0.4360765382994798
4112,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1","c1ccc(cc1)c1ccc(cc1)c1cc(c2ccccc2)c2cc(ccc2 n1)C1(c2ccccc2c2ccccc12)c1ccc2nccc(c3ccccc
3)c2c1",34.96378095445573,0.8297039299146788,0.9306150535832959,0.929984281343144,0.7241497599942971,0.6162296442896984
4113,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CC1=CC=C(CC1)N(c1ccc(C)cc1)c1ccc(cc1)c1 ccc(s1)c1ccc(cc1)N(c1ccc(C)cc1)c1ccc(C)cc1,259.01181114821645,0.859324026595828,0.48599607516068044,0.4813233122075957,0.09153943607540864,0.027695700171901427
4114,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CCC(C)(c1ccc(O)cc1)c1ccc(OC=O)cc1,211.01116069818232,0.467458653193634,0.5812524367018119,0.5774456406718285,0.1425756389914981,0.053835405673993544
4115,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",Oc1ccc(Oc2ccc(cc2)S(=O)(=O)c2ccccc2)cc1,134.84635689235586,0.629236206073989,0.7324000153286762,0.7299672881953005,0.288000983180872,0.15455781005079594
4116,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CC(=C)C(=O)OC1CCCC1,269.9997679234119,0.3900117861174885,0.46419068766356997,0.459319693915057,0.0827097950698565,0.023786766925634334
4117,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CCOC(=O)C1=CC2=C(N1)C(=CC=C2)Br,288.02699222758093,0.3823300980679771,0.42841601003313845,0.42321979194253057,0.07003011971306669,0.01853221385374124
4118,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CC1(CC(CC(C1)(C)CN)N)C,179.88941811592275,0.5361588855784529,0.6430129323495046,0.6397675953708637,0.19002642796403588,0.08283636005180808
4119,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",C=CC(=O)OCC(C(C(C(F)F)(F)F)(F)F)(F)F,380.00377191891715,0.4781123180106155,0.24588987137618412,0.23903432475233122,0.029960233563010186,0.005185824223833473
4120,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CC(=C)C(=O)OCCO,259.01181114821645,0.3751033791288375,0.48599607516068044,0.4813233122075957,0.09153943607540864,0.027695700171901427
4121,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1","C1=CC(=CC=C1C(=O)O)C(=O)OCCOC(=O)
C2=CC=C(C=C2)C(=O)O",273.0315687756652,0.4849483126747195,0.45817413756695047,0.4532484479084682,0.08042707938881405,0.02280885304867804
4122,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",Oc1ccc(c2ccccc12)S(=O)(=O)c1ccccc1,106.92332110102501,0.6258649357740459,0.7878127392756926,0.7858837641781988,0.3726823859508678,0.22751409159892047
4123,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CCCCCCCCCCCCCCCCCCCCCOC(=O)C= C,409.8550960466518,0.3253882303871076,0.1866504965566086,0.1792564101616687,0.022744148905716896,0.0034300822570901258
4124,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CC(=C)C(=O)OCCOC,320.98661573662946,0.35016761711691113,0.3630082752670095,0.3572174414058005,0.05165924216587169,0.011741458468298776
4125,"O=S(=O)(c1cc2c(cc1)cc(cc2)c1ccccc1)c1cc2c(
cc1)nc(c1ccccc1)c(n2)c1ccccc1",CC(C)OC(=O)C(=C)C,291.05235330411045,0.36275168626422255,0.4224122395467709,0.4171614417244688,0.0681013999122148,0.017771908117617537
